"V1","V2","V3","V4","V5"
"27962",3.17078456981444,7.85472783257885,0.978446055401283,4.60214454034727,1.55503068676293
"27963",3.17078456981444,7.85472783257885,0.978446055401283,4.60214454034727,1.55503068676293
"27964",3.16894413329739,7.83678615190555,0.971142833912046,4.57004125337762,1.55778862894307
"27965",3.17109754832356,7.90613517386595,0.971713753594242,4.56557279697813,1.5469701297371
"27966",3.17109754832356,7.90613517386595,0.971713753594242,4.56557279697813,1.5469701297371
"27967",3.14792525718502,7.81787168699492,1.05498403990522,4.29008018945108,1.6270068902661
"27968",3.14517356059837,7.77037076745848,1.0682043080076,4.24224944439315,1.63917974048902
"27969",3.1444165728196,7.75418738763076,1.05266979276455,4.29937885793242,1.62021958260393
"27970",3.13951330829169,7.72158858420282,1.0589575453717,4.26055786521035,1.6353431870683
"27971",3.15610045202262,7.73747703340545,1.03715084202728,4.51346444145817,1.51460735627494
"27972",3.16511525276099,7.78229563718841,1.02873617036719,4.5356561462292,1.50529697423423
"27973",3.16511525276099,7.78229563718841,1.02873617036719,4.5356561462292,1.50529697423423
"27974",3.16603704454291,7.87803891356991,1.03032069819616,4.60759318607232,1.51826301758871
"27975",3.1684107295712,7.92228328842825,1.0349622555431,4.64377933675134,1.52647873300536
"27976",3.16897945917887,7.93402985205107,1.03359257302035,4.63122430713613,1.51684882300981
"27977",3.16897945917887,7.93402985205107,1.03359257302035,4.63122430713613,1.51684882300981
"27978",3.16773781014551,7.95715722221561,1.02809861766548,4.68082433324949,1.50306494853104
"27979",3.15992950283117,7.90637348072831,1.02448233051211,4.62465611973849,1.49894630535434
"27980",3.15936417495036,7.91784921216256,1.02002077124415,4.66442802486471,1.49020640732321
"27981",3.15936417495036,7.91784921216256,1.02002077124415,4.66442802486471,1.49020640732321
"27982",3.15936417495036,7.91784921216256,1.02002077124415,4.66442802486471,1.49020640732321
"27983",3.15936417495036,7.91784921216256,1.02002077124415,4.66442802486471,1.49020640732321
"27984",3.15936417495036,7.91784921216256,1.02002077124415,4.66442802486471,1.49020640732321
"27985",3.16543629692241,7.9383699959054,1.02444034427717,4.7340696911833,1.49448929891161
"27986",3.15856852324021,7.95926338127902,1.03269667735699,4.71470028988498,1.49471569009349
"27987",3.15581642718844,7.96112156745707,1.04114635979827,4.669171096369,1.5026067431968
"27988",3.15287130300492,7.94642613481941,1.06418997711717,4.6215240261531,1.52727580076542
"27989",3.14799929831391,7.86848152793585,1.07096427861421,4.52725021912002,1.53780752805479
"27990",3.15780936130694,8.0439815404558,1.06155144187238,4.64384490401793,1.52743298356942
"27991",3.15385918749374,8.01196527554391,1.05650425622006,4.60447374094247,1.52108157505711
"27992",3.15385918749374,8.01196527554391,1.05650425622006,4.60447374094247,1.52108157505711
"27993",3.15625644459075,8.09010703288843,1.04389247744177,4.6390827560829,1.51553645139876
"27994",3.14184963008107,8.35133610121003,1.12279033970633,4.46887008296813,1.61395302997479
"27995",3.14378706883123,8.28518604531275,1.11037346518345,4.43704129708428,1.60090651856946
"27996",3.14378706883123,8.28518604531275,1.11037346518345,4.43704129708428,1.60090651856946
"27997",3.14378706883123,8.28518604531275,1.11037346518345,4.43704129708428,1.60090651856946
"27998",3.14672582314843,8.31159947298548,1.10668279993232,4.46442735906689,1.59502888213042
"27999",3.14672582314843,8.31159947298548,1.10668279993232,4.46442735906689,1.59502888213042
"28000",3.14672582314843,8.31159947298548,1.10668279993232,4.46442735906689,1.59502888213042
"28001",3.14672582314843,8.31159947298548,1.10668279993232,4.46442735906689,1.59502888213042
"28002",3.14760359948372,8.24801698733338,1.11134770629004,4.40902258911217,1.59602843504646
"28003",3.14760359948372,8.24801698733338,1.11134770629004,4.40902258911217,1.59602843504646
"28004",3.14426753831575,8.25364029971087,1.10512388996649,4.40795063125019,1.59480052915976
"28005",3.14139786463952,8.23655324154477,1.10603047503909,4.37855737077831,1.59489132787508
"28006",3.13996178284465,8.20146527525159,1.09637494115741,4.29185754330417,1.58806515009103
"28007",3.13880055470121,8.18294874280911,1.09631633172405,4.30670016029802,1.58412804788118
"28008",3.13979998954111,8.1853050074379,1.09380405523245,4.25973805213056,1.58423378184058
"28009",3.13979998954111,8.1853050074379,1.09380405523245,4.25973805213056,1.58423378184058
"28010",3.13979998954111,8.1853050074379,1.09380405523245,4.25973805213056,1.58423378184058
"28011",3.13778618183865,8.25237373120745,1.08775022437513,4.26965562328118,1.58922420716701
"28012",3.13740980260709,8.2689204007072,1.09382821699725,4.35823400525272,1.60106434043307
"28013",3.13296654743649,8.19969868871144,1.10346320948068,4.30888912455089,1.61284795325956
"28014",3.12451053613371,8.0846168107307,1.10137201459312,4.32144630724775,1.61077379034271
"28015",3.12451053613371,8.0846168107307,1.10137201459312,4.32144630724775,1.61077379034271
"28016",3.13128036422695,8.15489242078303,1.10570409686514,4.43090736702916,1.61015057117413
"28017",3.13624854315947,8.15200266210795,1.10464050279108,4.40221501512338,1.6147912510425
"28018",3.14563261692251,8.1951224242748,1.105435662516,4.45725884542743,1.61652863791096
"28019",3.14922724100211,8.14937669962795,1.10093501911521,4.49868756809443,1.6019269477065
"28020",3.14593526239028,8.15160307633053,1.09473283981809,4.49457310291011,1.59271606736954
"28021",3.14593526239028,8.15160307633053,1.09473283981809,4.49457310291011,1.59271606736954
"28022",3.1491353188204,8.16711685059829,1.0814247593419,4.54516632368858,1.57654856491151
"28023",3.14797602922512,8.17955089722626,1.07920730608412,4.57247184740691,1.57523893477049
"28024",3.15102563224498,8.2260964015528,1.08001040581249,4.60122558896349,1.57096105067821
"28025",3.15102563224498,8.2260964015528,1.08001040581249,4.60122558896349,1.57096105067821
"28026",3.15102563224498,8.2260964015528,1.08001040581249,4.60122558896349,1.57096105067821
"28027",3.15102563224498,8.2260964015528,1.08001040581249,4.60122558896349,1.57096105067821
"28028",3.14086557314871,8.22020562294166,1.07738604676896,4.52768051243663,1.57056286454071
"28029",3.14670693206052,8.23462538366187,1.07803106907336,4.54280688181317,1.5669257931827
"28030",3.14356806771714,8.21600552967582,1.07846517503436,4.49124748817198,1.56431237346032
"28031",3.14593569012362,8.26514324557955,1.07359459234894,4.55020886324757,1.56490570473109
"28032",3.14633068500809,8.25987847749716,1.078174498059,4.5307764817518,1.55715431325882
"28033",3.13945415493432,8.19844202180132,1.08757897180515,4.45115535505997,1.56372661494416
"28034",3.13945415493432,8.19844202180132,1.08757897180515,4.45115535505997,1.56372661494416
"28035",3.1428113284764,8.18230139099154,1.07205488114629,4.51814947642686,1.55759085425581
"28036",3.14504345087452,8.22232941086786,1.06270359766299,4.55460065467528,1.54850048609034
"28037",3.14504345087452,8.22232941086786,1.06270359766299,4.55460065467528,1.54850048609034
"28038",3.14504345087452,8.22232941086786,1.06270359766299,4.55460065467528,1.54850048609034
"28039",3.14504345087452,8.22232941086786,1.06270359766299,4.55460065467528,1.54850048609034
"28040",3.15332043696674,8.22263544295026,1.06141303701453,4.53667844024947,1.55203811089045
"28041",3.14943898522171,8.17411257572639,1.0692990023062,4.47428734879547,1.55451382318955
"28042",3.15606322947502,8.23025860308001,1.06950366495441,4.48454445263462,1.56016400097303
"28043",3.15606322947502,8.23025860308001,1.06950366495441,4.48454445263462,1.56016400097303
"28044",3.15568719227508,8.28868853614018,1.06404629787433,4.45545554655656,1.55574976700672
"28045",3.15729662445648,8.33342012472879,1.06350996432663,4.48173064283783,1.55325878064759
"28046",3.15729662445648,8.33342012472879,1.06350996432663,4.48173064283783,1.55325878064759
"28047",3.15729662445648,8.33342012472879,1.06350996432663,4.48173064283783,1.55325878064759
"28048",3.15729662445648,8.33342012472879,1.06350996432663,4.48173064283783,1.55325878064759
"28049",3.15773181158621,8.31957801229986,1.07646667543603,4.42151514110277,1.56217055850271
"28050",3.15258938811228,8.24989242291942,1.07718571366874,4.40043122310719,1.55344706244686
"28051",3.15771979481825,8.26338786537741,1.06483664624782,4.42883977584148,1.54610393542727
"28052",3.15771979481825,8.26338786537741,1.06483664624782,4.42883977584148,1.54610393542727
"28053",3.15090216811344,8.3105108892742,1.06940705818703,4.43163770300084,1.54612630225588
"28054",3.15239297850347,8.33765341855638,1.06376364128818,4.46140365893064,1.5470350525924
"28055",3.15239297850347,8.33765341855638,1.06376364128818,4.46140365893064,1.5470350525924
"28056",3.15239297850347,8.33765341855638,1.06376364128818,4.46140365893064,1.5470350525924
"28057",3.14452620367538,8.32742812438396,1.08106053648418,4.4452552005342,1.55841834162336
"28058",3.14364007458305,8.35828934904637,1.09085366021034,4.4077304624052,1.57750329836028
"28059",3.14280066715011,8.41325284478946,1.08502884499796,4.49381339664094,1.57636821794311
"28060",3.14483337479313,8.36798349803387,1.09015396039474,4.47724714474882,1.58325593488163
"28061",3.1460439760521,8.32394893807422,1.07812785278772,4.50229431536218,1.57378294135694
"28062",3.14552059875636,8.40360194549667,1.08491571019783,4.53174306108993,1.57208588751748
"28063",3.14775552359583,8.42697053179322,1.09337862452113,4.6349302377531,1.57156990420182
"28064",3.14135297162557,8.41156922314591,1.09780263947594,4.62623953171073,1.56808515603331
"28065",3.1457648707791,8.4110611320395,1.09123387811154,4.59225246429707,1.57595894277016
"28066",3.1457648707791,8.4110611320395,1.09123387811154,4.59225246429707,1.57595894277016
"28067",3.14263067688315,8.35579674764587,1.08925758952391,4.55586466491092,1.57644715817665
"28068",3.14263067688315,8.35579674764587,1.08925758952391,4.55586466491092,1.57644715817665
"28069",3.14263067688315,8.35579674764587,1.08925758952391,4.55586466491092,1.57644715817665
"28070",3.14802554972744,8.41261666904696,1.08470555759298,4.57784169718063,1.57469726992246
"28071",3.14802554972744,8.41261666904696,1.08470555759298,4.57784169718063,1.57469726992246
"28072",3.14802554972744,8.41261666904696,1.08470555759298,4.57784169718063,1.57469726992246
"28073",3.1474640027264,8.40188238772596,1.09069655954404,4.53644560151981,1.58969243327298
"28074",3.14613164683452,8.39462804719721,1.0924043300254,4.57242014027727,1.5885387621258
"28075",3.12452853382872,8.27589452970483,1.1074933854291,4.77538351194841,1.60974864141998
"28076",3.12917177892314,8.30601500727276,1.11424331351576,4.82015059028743,1.60818241873638
"28077",3.13100172573694,8.32114549331658,1.11430976475068,4.9129563402445,1.61713529784036
"28078",3.12812662117091,8.30676970731379,1.12077493448565,4.83663007703024,1.61607854096109
"28079",3.12812662117091,8.30676970731379,1.12077493448565,4.83663007703024,1.61607854096109
"28080",3.12812662117091,8.30676970731379,1.12077493448565,4.83663007703024,1.61607854096109
"28081",3.12723774134942,8.27065697748995,1.11471068528477,4.78779840930674,1.60742335546086
"28082",3.13656151079011,8.30943036411338,1.11205244619067,4.75531881175492,1.60579907332915
"28083",3.14353107654821,8.35017275902989,1.12246469148551,4.78475321187215,1.62174030038647
"28084",3.14341740963052,8.41941221980317,1.12232443908261,4.74242059174313,1.6235469274209
"28085",3.14094625520448,8.4108947307156,1.13646176880793,4.63408759358775,1.6376950078527
"28086",3.14094625520448,8.4108947307156,1.13646176880793,4.63408759358775,1.6376950078527
"28087",3.14015559229406,8.36277589130113,1.13258997143619,4.63144227379316,1.63691270435082
"28088",3.14190122099084,8.33982218044257,1.12525261687016,4.65106833984774,1.62598569306381
"28089",3.1450544212389,8.38687335938193,1.13555434981157,4.64379695374887,1.63605126725792
"28090",3.1450544212389,8.38687335938193,1.13555434981157,4.64379695374887,1.63605126725792
"28091",3.1450544212389,8.38687335938193,1.13555434981157,4.64379695374887,1.63605126725792
"28092",3.14620818530499,8.453052412503,1.13634825267998,4.74305517040638,1.62858173139584
"28093",3.1456530137119,8.38726283508002,1.14781959581965,4.73047240239749,1.61931203989405
"28094",3.12980226006387,8.28474383093193,1.14129333837095,4.72733267316359,1.6059254064196
"28095",3.12980226006387,8.28474383093193,1.14129333837095,4.72733267316359,1.6059254064196
"28096",3.12983077926126,8.25933938480589,1.14506147111153,4.70660081961291,1.61366445507368
"28097",3.13299821712243,8.30912168733047,1.14037941575483,4.74028985227157,1.61203453418662
"28098",3.12395393137892,8.21661214698162,1.14098392878709,4.68283325929993,1.60579922873982
"28099",3.12728117790389,8.25164172602207,1.1399019787635,4.84022362451173,1.60620294378175
"28100",3.13253178677832,8.26889004787926,1.14644648825856,4.80818988230888,1.61359921814235
"28101",3.13197140172175,8.20592201670529,1.14143568897612,4.79178375351809,1.60254207722302
"28102",3.13197140172175,8.20592201670529,1.14143568897612,4.79178375351809,1.60254207722302
"28103",3.13197140172175,8.20592201670529,1.14143568897612,4.79178375351809,1.60254207722302
"28104",3.13990020429839,8.26395033554093,1.14850911446054,4.80782344061228,1.62779821971489
"28105",3.13881327023243,8.31404187571813,1.1487858543741,4.93473401641284,1.61839789467938
"28106",3.13881327023243,8.31404187571813,1.1487858543741,4.93473401641284,1.61839789467938
"28107",3.14220143255644,8.30157720530122,1.15221508318098,4.92552532050278,1.6244108104301
"28108",3.14041644960372,8.22673813822054,1.14801577093602,4.85945060240397,1.62638800624088
"28109",3.12744415003229,8.15231754664825,1.15318895318027,4.82627589501899,1.62812804458527
"28110",3.12388443581808,8.10905035276512,1.15746205582438,4.7767270767789,1.63004515834446
"28111",3.1244830858001,8.09294444959835,1.16064909493829,4.86443718130353,1.61959299095789
"28112",3.1244830858001,8.09294444959835,1.16064909493829,4.86443718130353,1.61959299095789
"28113",3.12241016787854,8.03471401835697,1.15197095060746,4.84155102739274,1.61698715578531
"28114",3.11980219979526,8.0128940937317,1.16116294374323,4.7452530897534,1.6313956865782
"28115",3.13473037880158,8.12960367882794,1.1712822545491,4.82022074422482,1.63921808866106
"28116",3.1239649594921,8.13009877769121,1.18132106989137,4.85506186443494,1.63106961771429
"28117",3.1239649594921,8.13009877769121,1.18132106989137,4.85506186443494,1.63106961771429
"28118",3.13045573800033,8.2162940146349,1.17814262021847,4.86838652190507,1.63478599468114
"28119",3.13045573800033,8.2162940146349,1.17814262021847,4.86838652190507,1.63478599468114
"28120",3.13045573800033,8.2162940146349,1.17814262021847,4.86838652190507,1.63478599468114
"28121",3.13045573800033,8.2162940146349,1.17814262021847,4.86838652190507,1.63478599468114
"28122",3.13045573800033,8.2162940146349,1.17814262021847,4.86838652190507,1.63478599468114
"28123",3.12961154083746,8.11589070005594,1.16618239347387,4.84848407971827,1.62886824619803
"28124",3.12961154083746,8.11589070005594,1.16618239347387,4.84848407971827,1.62886824619803
